 7.344e+01 6.4449e-29 6.4449e-29 [ 1.3447e-81 2.7751e-48 3.4858e-48 5.5313e-36 4.8881e-29 1.5568e-29 ] 1.0000e+00
 7.355e+01 5.5721e-29 5.5721e-29 [ 8.5156e-82 2.1582e-48 2.7222e-48 4.6410e-36 4.2248e-29 1.3473e-29 ] 1.0000e+00
 7.367e+01 4.8171e-29 4.8171e-29 [ 5.3902e-82 1.6778e-48 2.1252e-48 3.8932e-36 3.6511e-29 1.1660e-29 ] 1.0000e+00
 7.378e+01 4.1640e-29 4.1640e-29 [ 3.4102e-82 1.3039e-48 1.6585e-48 3.2652e-36 3.1551e-29 1.0089e-29 ] 1.0000e+00
 7.389e+01 3.5992e-29 3.5992e-29 [ 2.1564e-82 1.0130e-48 1.2938e-48 2.7380e-36 2.7262e-29 8.7300e-30 ] 1.0000e+00
 7.401e+01 3.1107e-29 3.1107e-29 [ 1.3630e-82 7.8667e-49 1.0089e-48 2.2954e-36 2.3554e-29 7.5530e-30 ] 1.0000e+00
 7.412e+01 2.6882e-29 2.6882e-29 [ 8.6104e-83 6.1071e-49 7.8651e-49 1.9240e-36 2.0348e-29 6.5342e-30 ] 1.0000e+00
 7.423e+01 2.3229e-29 2.3229e-29 [ 5.4369e-83 4.7394e-49 6.1291e-49 1.6123e-36 1.7577e-29 5.6523e-30 ] 1.0000e+00
 7.435e+01 2.0071e-29 2.0071e-29 [ 3.4314e-83 3.6767e-49 4.7746e-49 1.3509e-36 1.5182e-29 4.8891e-30 ] 1.0000e+00
 7.446e+01 1.7341e-29 1.7341e-29 [ 2.1646e-83 2.8512e-49 3.7180e-49 1.1316e-36 1.3112e-29 4.2285e-30 ] 1.0000e+00
 7.457e+01 1.4980e-29 1.4980e-29 [ 1.3648e-83 2.2103e-49 2.8943e-49 9.4768e-37 1.1324e-29 3.6569e-30 ] 1.0000e+00
 7.469e+01 1.2940e-29 1.2940e-29 [ 8.6013e-84 1.7128e-49 2.2522e-49 7.9351e-37 9.7779e-30 3.1623e-30 ] 1.0000e+00
 7.480e+01 1.1177e-29 1.1177e-29 [ 5.4181e-84 1.3269e-49 1.7520e-49 6.6428e-37 8.4424e-30 2.7343e-30 ] 1.0000e+00
 7.491e+01 9.6527e-30 9.6527e-30 [ 3.4113e-84 1.0275e-49 1.3623e-49 5.5598e-37 7.2887e-30 2.3641e-30 ] 1.0000e+00
 7.503e+01 8.3358e-30 8.3358e-30 [ 2.1467e-84 7.9542e-50 1.0590e-49 4.6524e-37 6.2920e-30 2.0438e-30 ] 1.0000e+00
 7.514e+01 7.1978e-30 7.1978e-30 [ 1.3503e-84 6.1552e-50 8.2289e-50 3.8923e-37 5.4311e-30 1.7667e-30 ] 1.0000e+00
 7.525e+01 6.2146e-30 6.2146e-30 [ 8.4896e-85 4.7614e-50 6.3920e-50 3.2557e-37 4.6875e-30 1.5271e-30 ] 1.0000e+00
 7.537e+01 5.3652e-30 5.3652e-30 [ 5.3349e-85 3.6819e-50 4.9634e-50 2.7226e-37 4.0454e-30 1.3198e-30 ] 1.0000e+00
 7.548e+01 4.6314e-30 4.6314e-30 [ 3.3509e-85 2.8462e-50 3.8527e-50 2.2764e-37 3.4908e-30 1.1406e-30 ] 1.0000e+00
 7.559e+01 3.9976e-30 3.9976e-30 [ 2.1038e-85 2.1993e-50 2.9895e-50 1.9029e-37 3.0120e-30 9.8562e-31 ] 1.0000e+00
 7.571e+01 3.4502e-30 3.4502e-30 [ 1.3201e-85 1.6989e-50 2.3188e-50 1.5903e-37 2.5986e-30 8.5162e-31 ] 1.0000e+00
 7.582e+01 2.9775e-30 2.9775e-30 [ 8.2802e-86 1.3119e-50 1.7980e-50 1.3288e-37 2.2418e-30 7.3577e-31 ] 1.0000e+00
 7.593e+01 2.5693e-30 2.5693e-30 [ 5.1910e-86 1.0126e-50 1.3936e-50 1.1101e-37 1.9337e-30 6.3562e-31 ] 1.0000e+00
 7.605e+01 2.2169e-30 2.2169e-30 [ 3.2529e-86 7.8138e-51 1.0798e-50 9.2716e-38 1.6678e-30 5.4906e-31 ] 1.0000e+00
 7.616e+01 1.9126e-30 1.9126e-30 [ 2.0374e-86 6.0273e-51 8.3639e-51 7.7421e-38 1.4383e-30 4.7424e-31 ] 1.0000e+00
 7.627e+01 1.6499e-30 1.6499e-30 [ 1.2755e-86 4.6475e-51 6.4760e-51 6.4636e-38 1.2403e-30 4.0957e-31 ] 1.0000e+00
 7.639e+01 1.4231e-30 1.4231e-30 [ 7.9812e-87 3.5823e-51 5.0124e-51 5.3951e-38 1.0694e-30 3.5369e-31 ] 1.0000e+00
 7.650e+01 1.2274e-30 1.2274e-30 [ 4.9919e-87 2.7603e-51 3.8782e-51 4.5022e-38 9.2201e-31 3.0541e-31 ] 1.0000e+00
 7.661e+01 1.0585e-30 1.0585e-30 [ 3.1207e-87 2.1262e-51 2.9996e-51 3.7564e-38 7.9483e-31 2.6369e-31 ] 1.0000e+00
 7.673e+01 9.1276e-31 9.1276e-31 [ 1.9501e-87 1.6371e-51 2.3192e-51 3.1334e-38 6.8512e-31 2.2765e-31 ] 1.0000e+00
 7.684e+01 7.8700e-31 7.8700e-31 [ 1.2180e-87 1.2601e-51 1.7925e-51 2.6132e-38 5.9049e-31 1.9651e-31 ] 1.0000e+00
 7.695e+01 6.7850e-31 6.7850e-31 [ 7.6036e-88 9.6956e-52 1.3849e-51 2.1789e-38 5.0888e-31 1.6962e-31 ] 1.0000e+00
 7.707e+01 5.8490e-31 5.8490e-31 [ 4.7447e-88 7.4574e-52 1.0696e-51 1.8163e-38 4.3850e-31 1.4639e-31 ] 1.0000e+00
 7.718e+01 5.0415e-31 5.0415e-31 [ 2.9593e-88 5.7339e-52 8.2583e-52 1.5138e-38 3.7782e-31 1.2633e-31 ] 1.0000e+00
 7.729e+01 4.3451e-31 4.3451e-31 [ 1.8449e-88 4.4071e-52 6.3737e-52 1.2614e-38 3.2550e-31 1.0901e-31 ] 1.0000e+00
 7.741e+01 3.7445e-31 3.7445e-31 [ 1.1496e-88 3.3862e-52 4.9174e-52 1.0509e-38 2.8040e-31 9.4058e-32 ] 1.0000e+00
 7.752e+01 3.2266e-31 3.2266e-31 [ 7.1604e-89 2.6008e-52 3.7925e-52 8.7528e-39 2.4152e-31 8.1146e-32 ] 1.0000e+00
 7.763e+01 2.7801e-31 2.7801e-31 [ 4.4578e-89 1.9969e-52 2.9239e-52 7.2887e-39 2.0801e-31 7.0000e-32 ] 1.0000e+00
 7.775e+01 2.3950e-31 2.3950e-31 [ 2.7740e-89 1.5326e-52 2.2534e-52 6.0682e-39 1.7913e-31 6.0379e-32 ] 1.0000e+00
 7.786e+01 2.0631e-31 2.0631e-31 [ 1.7254e-89 1.1759e-52 1.7360e-52 5.0510e-39 1.5424e-31 5.2074e-32 ] 1.0000e+00
 7.797e+01 1.7770e-31 1.7770e-31 [ 1.0727e-89 9.0186e-53 1.3370e-52 4.2034e-39 1.3279e-31 4.4908e-32 ] 1.0000e+00
 7.809e+01 1.5304e-31 1.5304e-31 [ 6.6658e-90 6.9145e-53 1.0293e-52 3.4973e-39 1.1432e-31 3.8724e-32 ] 1.0000e+00
 7.820e+01 1.3179e-31 1.3179e-31 [ 4.1404e-90 5.2994e-53 7.9210e-53 2.9092e-39 9.8405e-32 3.3388e-32 ] 1.0000e+00
 7.831e+01 1.1348e-31 1.1348e-31 [ 2.5706e-90 4.0601e-53 6.0937e-53 2.4194e-39 8.4696e-32 2.8784e-32 ] 1.0000e+00
 7.843e+01 9.7701e-32 9.7701e-32 [ 1.5952e-90 3.1095e-53 4.6862e-53 2.0117e-39 7.2889e-32 2.4812e-32 ] 1.0000e+00
 7.854e+01 8.4108e-32 8.4108e-32 [ 9.8950e-91 2.3806e-53 3.6026e-53 1.6723e-39 6.2721e-32 2.1387e-32 ] 1.0000e+00
 7.865e+01 7.2397e-32 7.2397e-32 [ 6.1350e-91 1.8219e-53 2.7685e-53 1.3899e-39 5.3965e-32 1.8432e-32 ] 1.0000e+00
 7.877e+01 6.2311e-32 6.2311e-32 [ 3.8020e-91 1.3939e-53 2.1268e-53 1.1549e-39 4.6427e-32 1.5884e-32 ] 1.0000e+00
 7.888e+01 5.3624e-32 5.3624e-32 [ 2.3552e-91 1.0660e-53 1.6332e-53 9.5945e-40 3.9937e-32 1.3686e-32 ] 1.0000e+00
 7.899e+01 4.6143e-32 4.6143e-32 [ 1.4582e-91 8.1496e-54 1.2537e-53 7.9690e-40 3.4351e-32 1.1792e-32 ] 1.0000e+00
 7.911e+01 3.9701e-32 3.9701e-32 [ 9.0248e-92 6.2281e-54 9.6207e-54 6.6174e-40 2.9542e-32 1.0158e-32 ] 1.0000e+00
 7.922e+01 3.4155e-32 3.4155e-32 [ 5.5828e-92 4.7580e-54 7.3800e-54 5.4939e-40 2.5404e-32 8.7504e-33 ] 1.0000e+00
 7.933e+01 2.9380e-32 2.9380e-32 [ 3.4520e-92 3.6336e-54 5.6592e-54 4.5601e-40 2.1843e-32 7.5367e-33 ] 1.0000e+00
 7.945e+01 2.5270e-32 2.5270e-32 [ 2.1335e-92 2.7739e-54 4.3380e-54 3.7842e-40 1.8779e-32 6.4906e-33 ] 1.0000e+00
 7.956e+01 2.1732e-32 2.1732e-32 [ 1.3180e-92 2.1169e-54 3.3241e-54 3.1396e-40 1.6143e-32 5.5891e-33 ] 1.0000e+00
 7.967e+01 1.8688e-32 1.8688e-32 [ 8.1389e-93 1.6149e-54 2.5463e-54 2.6043e-40 1.3876e-32 4.8123e-33 ] 1.0000e+00
 7.979e+01 1.6068e-32 1.6068e-32 [ 5.0235e-93 1.2315e-54 1.9497e-54 2.1598e-40 1.1925e-32 4.1430e-33 ] 1.0000e+00
 7.990e+01 1.3814e-32 1.3814e-32 [ 3.0992e-93 9.3876e-55 1.4924e-54 1.7907e-40 1.0248e-32 3.5664e-33 ] 1.0000e+00
 8.001e+01 1.1875e-32 1.1875e-32 [ 1.9112e-93 7.1537e-55 1.1420e-54 1.4844e-40 8.8053e-33 3.0697e-33 ] 1.0000e+00
 8.013e+01 1.0207e-32 1.0207e-32 [ 1.1780e-93 5.4495e-55 8.7348e-55 1.2302e-40 7.5649e-33 2.6419e-33 ] 1.0000e+00
 8.024e+01 8.7721e-33 8.7721e-33 [ 7.2581e-94 4.1497e-55 6.6788e-55 1.0193e-40 6.4986e-33 2.2735e-33 ] 1.0000e+00
 8.035e+01 7.5381e-33 7.5381e-33 [ 4.4699e-94 3.1588e-55 5.1049e-55 8.4442e-41 5.5818e-33 1.9562e-33 ] 1.0000e+00
 8.047e+01 6.4769e-33 6.4769e-33 [ 2.7515e-94 2.4037e-55 3.9005e-55 6.9937e-41 4.7939e-33 1.6830e-33 ] 1.0000e+00
 8.058e+01 5.5645e-33 5.5645e-33 [ 1.6930e-94 1.8284e-55 2.9792e-55 5.7910e-41 4.1167e-33 1.4478e-33 ] 1.0000e+00
 8.069e+01 4.7801e-33 4.7801e-33 [ 1.0412e-94 1.3903e-55 2.2746e-55 4.7941e-41 3.5347e-33 1.2454e-33 ] 1.0000e+00
 8.081e+01 4.1058e-33 4.1058e-33 [ 6.4009e-95 1.0568e-55 1.7361e-55 3.9679e-41 3.0347e-33 1.0711e-33 ] 1.0000e+00
 8.092e+01 3.5261e-33 3.5261e-33 [ 3.9332e-95 8.0301e-56 1.3246e-55 3.2834e-41 2.6050e-33 9.2110e-34 ] 1.0000e+00
 8.103e+01 3.0280e-33 3.0280e-33 [ 2.4158e-95 6.0995e-56 1.0102e-55 2.7164e-41 2.2360e-33 7.9202e-34 ] 1.0000e+00
 8.115e+01 2.5999e-33 2.5999e-33 [ 1.4831e-95 4.6313e-56 7.7022e-56 2.2468e-41 1.9190e-33 6.8095e-34 ] 1.0000e+00
 8.126e+01 2.2321e-33 2.2321e-33 [ 9.1012e-96 3.5153e-56 5.8702e-56 1.8580e-41 1.6467e-33 5.8539e-34 ] 1.0000e+00
 8.137e+01 1.9161e-33 1.9161e-33 [ 5.5825e-96 2.6672e-56 4.4722e-56 1.5361e-41 1.4129e-33 5.0318e-34 ] 1.0000e+00
 8.149e+01 1.6446e-33 1.6446e-33 [ 3.4227e-96 2.0230e-56 3.4060e-56 1.2697e-41 1.2121e-33 4.3247e-34 ] 1.0000e+00
 8.160e+01 1.4114e-33 1.4114e-33 [ 2.0976e-96 1.5339e-56 2.5930e-56 1.0492e-41 1.0398e-33 3.7165e-34 ] 1.0000e+00
 8.171e+01 1.2112e-33 1.2112e-33 [ 1.2849e-96 1.1625e-56 1.9734e-56 8.6689e-42 8.9183e-34 3.1935e-34 ] 1.0000e+00
 8.183e+01 1.0392e-33 1.0392e-33 [ 7.8676e-97 8.8080e-57 1.5012e-56 7.1607e-42 7.6483e-34 2.7437e-34 ] 1.0000e+00
 8.194e+01 8.9155e-34 8.9155e-34 [ 4.8152e-97 6.6710e-57 1.1417e-56 5.9136e-42 6.5584e-34 2.3570e-34 ] 1.0000e+00
 8.205e+01 7.6477e-34 7.6477e-34 [ 2.9458e-97 5.0506e-57 8.6789e-57 4.8826e-42 5.6231e-34 2.0246e-34 ] 1.0000e+00
 8.217e+01 6.5595e-34 6.5595e-34 [ 1.8013e-97 3.8224e-57 6.5953e-57 4.0304e-42 4.8206e-34 1.7389e-34 ] 1.0000e+00
 8.228e+01 5.6254e-34 5.6254e-34 [ 1.1010e-97 2.8918e-57 5.0101e-57 3.3263e-42 4.1321e-34 1.4933e-34 ] 1.0000e+00
 8.239e+01 4.8237e-34 4.8237e-34 [ 6.7265e-98 2.1870e-57 3.8045e-57 2.7445e-42 3.5415e-34 1.2822e-34 ] 1.0000e+00
 8.251e+01 4.1358e-34 4.1358e-34 [ 4.1077e-98 1.6534e-57 2.8880e-57 2.2640e-42 3.0349e-34 1.1008e-34 ] 1.0000e+00
 8.262e+01 3.5455e-34 3.5455e-34 [ 2.5074e-98 1.2495e-57 2.1914e-57 1.8672e-42 2.6005e-34 9.4503e-35 ] 1.0000e+00
 8.273e+01 3.0392e-34 3.0392e-34 [ 1.5299e-98 9.4391e-58 1.6623e-57 1.5396e-42 2.2280e-34 8.1116e-35 ] 1.0000e+00
 8.285e+01 2.6048e-34 2.6048e-34 [ 9.3303e-99 7.1281e-58 1.2604e-57 1.2692e-42 1.9086e-34 6.9618e-35 ] 1.0000e+00
 8.296e+01 2.2322e-34 2.2322e-34 [ 5.6877e-99 5.3809e-58 9.5536e-58 1.0460e-42 1.6348e-34 5.9742e-35 ] 1.0000e+00
 8.307e+01 1.9127e-34 1.9127e-34 [ 3.4657e-99 4.0605e-58 7.2387e-58 8.6192e-43 1.4001e-34 5.1261e-35 ] 1.0000e+00
 8.319e+01 1.6387e-34 1.6387e-34 [ 2.1109e-99 3.0629e-58 5.4827e-58 7.1006e-43 1.1989e-34 4.3978e-35 ] 1.0000e+00
 8.330e+01 1.4038e-34 1.4038e-34 [ 1.2851e-99 2.3096e-58 4.1512e-58 5.8482e-43 1.0265e-34 3.7726e-35 ] 1.0000e+00
 8.341e+01 1.2024e-34 1.2024e-34 [ 7.8200e-100 1.7409e-58 3.1418e-58 4.8156e-43 8.7880e-35 3.2358e-35 ] 1.0000e+00
 8.353e+01 1.0298e-34 1.0298e-34 [ 4.7566e-100 1.3118e-58 2.3770e-58 3.9645e-43 7.5224e-35 2.7751e-35 ] 1.0000e+00
 8.364e+01 8.8180e-35 8.8180e-35 [ 2.8919e-100 9.8804e-59 1.7977e-58 3.2630e-43 6.4383e-35 2.3797e-35 ] 1.0000e+00
 8.375e+01 7.5501e-35 7.5501e-35 [ 1.7575e-100 7.4393e-59 1.3591e-58 2.6851e-43 5.5097e-35 2.0403e-35 ] 1.0000e+00
 8.387e+01 6.4636e-35 6.4636e-35 [ 1.0676e-100 5.5992e-59 1.0271e-58 2.2090e-43 4.7145e-35 1.7492e-35 ] 1.0000e+00
 8.398e+01 5.5328e-35 5.5328e-35 [ 6.4821e-101 4.2127e-59 7.7591e-59 1.8169e-43 4.0335e-35 1.4994e-35 ] 1.0000e+00
 8.409e+01 4.7355e-35 4.7355e-35 [ 3.9340e-101 3.1683e-59 5.8594e-59 1.4941e-43 3.4504e-35 1.2851e-35 ] 1.0000e+00
 8.421e+01 4.0525e-35 4.0525e-35 [ 2.3865e-101 2.3819e-59 4.4231e-59 1.2283e-43 2.9512e-35 1.1013e-35 ] 1.0000e+00
 8.432e+01 3.4676e-35 3.4676e-35 [ 1.4471e-101 1.7901e-59 3.3376e-59 1.0096e-43 2.5239e-35 9.4366e-36 ] 1.0000e+00
 8.443e+01 2.9667e-35 2.9667e-35 [ 8.7710e-102 1.3448e-59 2.5176e-59 8.2965e-44 2.1582e-35 8.0849e-36 ] 1.0000e+00
 8.455e+01 2.5379e-35 2.5379e-35 [ 5.3137e-102 1.0099e-59 1.8983e-59 6.8162e-44 1.8453e-35 6.9259e-36 ] 1.0000e+00
 8.466e+01 2.1707e-35 2.1707e-35 [ 3.2178e-102 7.5807e-60 1.4308e-59 5.5987e-44 1.5775e-35 5.9323e-36 ] 1.0000e+00
 8.477e+01 1.8565e-35 1.8565e-35 [ 1.9477e-102 5.6884e-60 1.0780e-59 4.5976e-44 1.3484e-35 5.0806e-36 ] 1.0000e+00
 8.489e+01 1.5875e-35 1.5875e-35 [ 1.1784e-102 4.2668e-60 8.1194e-60 3.7746e-44 1.1524e-35 4.3507e-36 ] 1.0000e+00
 8.500e+01 1.3573e-35 1.3573e-35 [ 7.1263e-103 3.1993e-60 6.1128e-60 3.0983e-44 9.8478e-36 3.7251e-36 ] 1.0000e+00
 8.511e+01 1.1603e-35 1.1603e-35 [ 4.3077e-103 2.3979e-60 4.6004e-60 2.5425e-44 8.4143e-36 3.1891e-36 ] 1.0000e+00
 8.523e+01 9.9183e-36 9.9183e-36 [ 2.6027e-103 1.7966e-60 3.4608e-60 2.0860e-44 7.1885e-36 2.7298e-36 ] 1.0000e+00
 8.534e+01 8.4768e-36 8.4768e-36 [ 1.5719e-103 1.3455e-60 2.6025e-60 1.7110e-44 6.1404e-36 2.3364e-36 ] 1.0000e+00
 8.545e+01 7.2439e-36 7.2439e-36 [ 9.4887e-104 1.0073e-60 1.9563e-60 1.4031e-44 5.2445e-36 1.9994e-36 ] 1.0000e+00
 8.557e+01 6.1895e-36 6.1895e-36 [ 5.7254e-104 7.5385e-61 1.4700e-60 1.1504e-44 4.4786e-36 1.7108e-36 ] 1.0000e+00
 8.568e+01 5.2878e-36 5.2878e-36 [ 3.4531e-104 5.6393e-61 1.1041e-60 9.4294e-45 3.8241e-36 1.4637e-36 ] 1.0000e+00
 8.579e+01 4.5169e-36 4.5169e-36 [ 2.0816e-104 4.2169e-61 8.2900e-61 7.7272e-45 3.2648e-36 1.2521e-36 ] 1.0000e+00
 8.591e+01 3.8579e-36 3.8579e-36 [ 1.2543e-104 3.1520e-61 6.2219e-61 6.3309e-45 2.7870e-36 1.0709e-36 ] 1.0000e+00
 8.602e+01 3.2946e-36 3.2946e-36 [ 7.5548e-105 2.3551e-61 4.6678e-61 5.1856e-45 2.3787e-36 9.1588e-37 ] 1.0000e+00
 8.613e+01 2.8132e-36 2.8132e-36 [ 4.5481e-105 1.7590e-61 3.5005e-61 4.2465e-45 2.0300e-36 7.8317e-37 ] 1.0000e+00
 8.625e+01 2.4018e-36 2.4018e-36 [ 2.7368e-105 1.3132e-61 2.6241e-61 3.4767e-45 1.7322e-36 6.6960e-37 ] 1.0000e+00
 8.636e+01 2.0502e-36 2.0502e-36 [ 1.6461e-105 9.8004e-62 1.9663e-61 2.8457e-45 1.4778e-36 5.7242e-37 ] 1.0000e+00
 8.647e+01 1.7499e-36 1.7499e-36 [ 9.8962e-106 7.3109e-62 1.4728e-61 2.3287e-45 1.2606e-36 4.8928e-37 ] 1.0000e+00
 8.659e+01 1.4934e-36 1.4934e-36 [ 5.9468e-106 5.4516e-62 1.1027e-61 1.9052e-45 1.0753e-36 4.1816e-37 ] 1.0000e+00
 8.670e+01 1.2743e-36 1.2743e-36 [ 3.5719e-106 4.0635e-62 8.2529e-62 1.5583e-45 9.1699e-37 3.5733e-37 ] 1.0000e+00
 8.681e+01 1.0872e-36 1.0872e-36 [ 2.1444e-106 3.0276e-62 6.1741e-62 1.2743e-45 7.8192e-37 3.0531e-37 ] 1.0000e+00
 8.693e+01 9.2748e-37 9.2748e-37 [ 1.2868e-106 2.2549e-62 4.6170e-62 1.0417e-45 6.6665e-37 2.6083e-37 ] 1.0000e+00
 8.704e+01 7.9109e-37 7.9109e-37 [ 7.7184e-107 1.6786e-62 3.4512e-62 8.5145e-46 5.6830e-37 2.2280e-37 ] 1.0000e+00
 8.715e+01 6.7467e-37 6.7467e-37 [ 4.6274e-107 1.2492e-62 2.5787e-62 6.9574e-46 4.8439e-37 1.9028e-37 ] 1.0000e+00
 8.727e+01 5.7530e-37 5.7530e-37 [ 2.7729e-107 9.2917e-63 1.9259e-62 5.6837e-46 4.1281e-37 1.6249e-37 ] 1.0000e+00
 8.738e+01 4.9050e-37 4.9050e-37 [ 1.6609e-107 6.9086e-63 1.4378e-62 4.6420e-46 3.5176e-37 1.3874e-37 ] 1.0000e+00
 8.749e+01 4.1814e-37 4.1814e-37 [ 9.9433e-108 5.1345e-63 1.0729e-62 3.7903e-46 2.9969e-37 1.1845e-37 ] 1.0000e+00
 8.761e+01 3.5641e-37 3.5641e-37 [ 5.9500e-108 3.8144e-63 8.0033e-63 3.0941e-46 2.5530e-37 1.0111e-37 ] 1.0000e+00
 8.772e+01 3.0375e-37 3.0375e-37 [ 3.5588e-108 2.8325e-63 5.9673e-63 2.5251e-46 2.1745e-37 8.6295e-38 ] 1.0000e+00
 8.783e+01 2.5883e-37 2.5883e-37 [ 2.1275e-108 2.1024e-63 4.4473e-63 2.0603e-46 1.8519e-37 7.3642e-38 ] 1.0000e+00
 8.795e+01 2.2053e-37 2.2053e-37 [ 1.2713e-108 1.5599e-63 3.3131e-63 1.6805e-46 1.5769e-37 6.2836e-38 ] 1.0000e+00
 8.806e+01 1.8787e-37 1.8787e-37 [ 7.5928e-109 1.1568e-63 2.4670e-63 1.3704e-46 1.3426e-37 5.3608e-38 ] 1.0000e+00
 8.817e+01 1.6002e-37 1.6002e-37 [ 4.5327e-109 8.5754e-64 1.8362e-63 1.1173e-46 1.1429e-37 4.5729e-38 ] 1.0000e+00
 8.829e+01 1.3628e-37 1.3628e-37 [ 2.7045e-109 6.3540e-64 1.3661e-63 9.1064e-47 9.7280e-38 3.9002e-38 ] 1.0000e+00
 8.840e+01 1.1605e-37 1.1605e-37 [ 1.6130e-109 4.7060e-64 1.0159e-63 7.4203e-47 8.2789e-38 3.3261e-38 ] 1.0000e+00
 8.851e+01 9.8807e-38 9.8807e-38 [ 9.6148e-110 3.4838e-64 7.5514e-64 6.0447e-47 7.0446e-38 2.8360e-38 ] 1.0000e+00
 8.863e+01 8.4114e-38 8.4114e-38 [ 5.7286e-110 2.5779e-64 5.6106e-64 4.9228e-47 5.9935e-38 2.4178e-38 ] 1.0000e+00
 8.874e+01 7.1596e-38 7.1596e-38 [ 3.4115e-110 1.9067e-64 4.1666e-64 4.0080e-47 5.0985e-38 2.0611e-38 ] 1.0000e+00
 8.885e+01 6.0932e-38 6.0932e-38 [ 2.0306e-110 1.4096e-64 3.0929e-64 3.2623e-47 4.3366e-38 1.7567e-38 ] 1.0000e+00
 8.897e+01 5.1850e-38 5.1850e-38 [ 1.2080e-110 1.0416e-64 2.2948e-64 2.6546e-47 3.6880e-38 1.4970e-38 ] 1.0000e+00
 8.908e+01 4.4115e-38 4.4115e-38 [ 7.1833e-111 7.6935e-65 1.7019e-64 2.1595e-47 3.1359e-38 1.2756e-38 ] 1.0000e+00
 8.919e+01 3.7528e-38 3.7528e-38 [ 4.2693e-111 5.6798e-65 1.2615e-64 1.7562e-47 2.6661e-38 1.0867e-38 ] 1.0000e+00
 8.931e+01 3.1921e-38 3.1921e-38 [ 2.5361e-111 4.1912e-65 9.3469e-65 1.4279e-47 2.2664e-38 9.2571e-39 ] 1.0000e+00
 8.942e+01 2.7147e-38 2.7147e-38 [ 1.5057e-111 3.0913e-65 6.9220e-65 1.1605e-47 1.9263e-38 7.8844e-39 ] 1.0000e+00
 8.953e+01 2.3084e-38 2.3084e-38 [ 8.9355e-112 2.2789e-65 5.1237e-65 9.4299e-48 1.6370e-38 6.7143e-39 ] 1.0000e+00
 8.965e+01 1.9626e-38 1.9626e-38 [ 5.2998e-112 1.6792e-65 3.7908e-65 7.6598e-48 1.3909e-38 5.7170e-39 ] 1.0000e+00
 8.976e+01 1.6684e-38 1.6684e-38 [ 3.1418e-112 1.2367e-65 2.8033e-65 6.2202e-48 1.1817e-38 4.8672e-39 ] 1.0000e+00
 8.987e+01 1.4181e-38 1.4181e-38 [ 1.8616e-112 9.1039e-66 2.0720e-65 5.0495e-48 1.0038e-38 4.1431e-39 ] 1.0000e+00
 8.999e+01 1.2052e-38 1.2052e-38 [ 1.1024e-112 6.6983e-66 1.5307e-65 4.0979e-48 8.5256e-39 3.5262e-39 ] 1.0000e+00
 9.010e+01 1.0241e-38 1.0241e-38 [ 6.5252e-113 4.9259e-66 1.1302e-65 3.3245e-48 7.2399e-39 3.0008e-39 ] 1.0000e+00
 9.021e+01 8.7005e-39 8.7005e-39 [ 3.8602e-113 3.6207e-66 8.3413e-66 2.6962e-48 6.1473e-39 2.5533e-39 ] 1.0000e+00
 9.033e+01 7.3909e-39 7.3909e-39 [ 2.2824e-113 2.6599e-66 6.1528e-66 2.1860e-48 5.2188e-39 2.1722e-39 ] 1.0000e+00
 9.044e+01 6.2776e-39 6.2776e-39 [ 1.3488e-113 1.9531e-66 4.5362e-66 1.7717e-48 4.4299e-39 1.8477e-39 ] 1.0000e+00
 9.055e+01 5.3311e-39 5.3311e-39 [ 7.9664e-114 1.4334e-66 3.3426e-66 1.4354e-48 3.7597e-39 1.5715e-39 ] 1.0000e+00
 9.067e+01 4.5267e-39 4.5267e-39 [ 4.7027e-114 1.0514e-66 2.4618e-66 1.1626e-48 3.1904e-39 1.3363e-39 ] 1.0000e+00
 9.078e+01 3.8431e-39 3.8431e-39 [ 2.7745e-114 7.7077e-67 1.8121e-66 9.4125e-49 2.7069e-39 1.1362e-39 ] 1.0000e+00
 9.089e+01 3.2623e-39 3.2623e-39 [ 1.6361e-114 5.6476e-67 1.3332e-66 7.6179e-49 2.2964e-39 9.6593e-40 ] 1.0000e+00
 9.101e+01 2.7688e-39 2.7688e-39 [ 9.6420e-115 4.1359e-67 9.8028e-67 6.1632e-49 1.9478e-39 8.2105e-40 ] 1.0000e+00
 9.112e+01 2.3497e-39 2.3497e-39 [ 5.6792e-115 3.0271e-67 7.2040e-67 4.9844e-49 1.6519e-39 6.9780e-40 ] 1.0000e+00
 9.123e+01 1.9937e-39 1.9937e-39 [ 3.3433e-115 2.2144e-67 5.2913e-67 4.0295e-49 1.4007e-39 5.9296e-40 ] 1.0000e+00
 9.135e+01 1.6914e-39 1.6914e-39 [ 1.9670e-115 1.6190e-67 3.8842e-67 3.2563e-49 1.1876e-39 5.0380e-40 ] 1.0000e+00
 9.146e+01 1.4347e-39 1.4347e-39 [ 1.1566e-115 1.1830e-67 2.8497e-67 2.6304e-49 1.0067e-39 4.2798e-40 ] 1.0000e+00
 9.157e+01 1.2168e-39 1.2168e-39 [ 6.7971e-116 8.6390e-68 2.0895e-67 2.1240e-49 8.5328e-40 3.6352e-40 ] 1.0000e+00
 9.169e+01 1.0318e-39 1.0318e-39 [ 3.9921e-116 6.3052e-68 1.5312e-67 1.7143e-49 7.2312e-40 3.0873e-40 ] 1.0000e+00
