 5.508e+01 1.6767e-05 1.6767e-05 [ 2.8736e-30 1.2492e-12 5.6905e-13 1.5363e-07 1.5610e-05 1.0032e-06 ] 9.9998e-01
 5.519e+01 1.5631e-05 1.5631e-05 [ 2.0266e-30 1.0558e-12 4.8389e-13 1.3861e-07 1.4550e-05 9.4244e-07 ] 9.9998e-01
 5.531e+01 1.4568e-05 1.4568e-05 [ 1.4281e-30 8.9184e-13 4.1125e-13 1.2501e-07 1.3558e-05 8.8504e-07 ] 9.9999e-01
 5.542e+01 1.3573e-05 1.3573e-05 [ 1.0055e-30 7.5296e-13 3.4933e-13 1.1269e-07 1.2629e-05 8.3087e-07 ] 9.9999e-01
 5.553e+01 1.2643e-05 1.2643e-05 [ 7.0739e-31 6.3537e-13 2.9657e-13 1.0156e-07 1.1761e-05 7.7977e-07 ] 9.9999e-01
 5.565e+01 1.1773e-05 1.1773e-05 [ 4.9727e-31 5.3587e-13 2.5164e-13 9.1486e-08 1.0950e-05 7.3159e-07 ] 9.9999e-01
 5.576e+01 1.0960e-05 1.0960e-05 [ 3.4929e-31 4.5171e-13 2.1341e-13 8.2383e-08 1.0191e-05 6.8616e-07 ] 9.9999e-01
 5.587e+01 1.0200e-05 1.0200e-05 [ 2.4515e-31 3.8058e-13 1.8089e-13 7.4158e-08 9.4825e-06 6.4336e-07 ] 9.9999e-01
 5.599e+01 9.4903e-06 9.4903e-06 [ 1.7193e-31 3.2048e-13 1.5324e-13 6.6729e-08 8.8205e-06 6.0304e-07 ] 9.9999e-01
 5.610e+01 8.8276e-06 8.8276e-06 [ 1.2048e-31 2.6974e-13 1.2976e-13 6.0022e-08 8.2025e-06 5.6507e-07 ] 9.9999e-01
 5.621e+01 8.2088e-06 8.2088e-06 [ 8.4357e-32 2.2691e-13 1.0981e-13 5.3969e-08 7.6255e-06 5.2933e-07 ] 9.9999e-01
 5.633e+01 7.6313e-06 7.6313e-06 [ 5.9021e-32 1.9078e-13 9.2882e-14 4.8509e-08 7.0871e-06 4.9569e-07 ] 9.9999e-01
 5.644e+01 7.0925e-06 7.0925e-06 [ 4.1262e-32 1.6033e-13 7.8523e-14 4.3585e-08 6.5849e-06 4.6405e-07 ] 9.9999e-01
 5.655e+01 6.5899e-06 6.5899e-06 [ 2.8824e-32 1.3467e-13 6.6349e-14 3.9147e-08 6.1165e-06 4.3429e-07 ] 9.9999e-01
 5.667e+01 6.1213e-06 6.1213e-06 [ 2.0120e-32 1.1306e-13 5.6033e-14 3.5148e-08 5.6798e-06 4.0632e-07 ] 9.9999e-01
 5.678e+01 5.6844e-06 5.6844e-06 [ 1.4033e-32 9.4867e-14 4.7298e-14 3.1546e-08 5.2729e-06 3.8003e-07 ] 9.9999e-01
 5.689e+01 5.2773e-06 5.2773e-06 [ 9.7804e-33 7.9564e-14 3.9903e-14 2.8303e-08 4.8937e-06 3.5533e-07 ] 9.9999e-01
 5.701e+01 4.8980e-06 4.8980e-06 [ 6.8112e-33 6.6695e-14 3.3648e-14 2.5384e-08 4.5405e-06 3.3214e-07 ] 1.0000e+00
 5.712e+01 4.5448e-06 4.5448e-06 [ 4.7398e-33 5.5881e-14 2.8358e-14 2.2758e-08 4.2116e-06 3.1036e-07 ] 1.0000e+00
 5.723e+01 4.2158e-06 4.2158e-06 [ 3.2958e-33 4.6797e-14 2.3888e-14 2.0396e-08 3.9055e-06 2.8993e-07 ] 1.0000e+00
 5.735e+01 3.9096e-06 3.9096e-06 [ 2.2900e-33 3.9170e-14 2.0113e-14 1.8273e-08 3.6206e-06 2.7076e-07 ] 1.0000e+00
 5.746e+01 3.6247e-06 3.6247e-06 [ 1.5899e-33 3.2770e-14 1.6925e-14 1.6365e-08 3.3556e-06 2.5278e-07 ] 1.0000e+00
 5.757e+01 3.3597e-06 3.3597e-06 [ 1.1031e-33 2.7402e-14 1.4236e-14 1.4651e-08 3.1091e-06 2.3592e-07 ] 1.0000e+00
 5.769e+01 3.1131e-06 3.1131e-06 [ 7.6470e-34 2.2903e-14 1.1968e-14 1.3112e-08 2.8799e-06 2.2012e-07 ] 1.0000e+00
 5.780e+01 2.8839e-06 2.8839e-06 [ 5.2973e-34 1.9133e-14 1.0056e-14 1.1731e-08 2.6669e-06 2.0532e-07 ] 1.0000e+00
 5.791e+01 2.6709e-06 2.6709e-06 [ 3.6669e-34 1.5975e-14 8.4458e-15 1.0491e-08 2.4690e-06 1.9145e-07 ] 1.0000e+00
 5.803e+01 2.4729e-06 2.4729e-06 [ 2.5364e-34 1.3333e-14 7.0897e-15 9.3796e-09 2.2851e-06 1.7847e-07 ] 1.0000e+00
 5.814e+01 2.2890e-06 2.2890e-06 [ 1.7531e-34 1.1122e-14 5.9484e-15 8.3826e-09 2.1143e-06 1.6632e-07 ] 1.0000e+00
 5.825e+01 2.1183e-06 2.1183e-06 [ 1.2108e-34 9.2732e-15 4.9883e-15 7.4890e-09 1.9558e-06 1.5495e-07 ] 1.0000e+00
 5.837e+01 1.9597e-06 1.9597e-06 [ 8.3567e-35 7.7280e-15 4.1812e-15 6.6884e-09 1.8087e-06 1.4431e-07 ] 1.0000e+00
 5.848e+01 1.8125e-06 1.8125e-06 [ 5.7633e-35 6.4373e-15 3.5030e-15 5.9713e-09 1.6722e-06 1.3437e-07 ] 1.0000e+00
 5.859e+01 1.6760e-06 1.6760e-06 [ 3.9718e-35 5.3596e-15 2.9333e-15 5.3292e-09 1.5456e-06 1.2507e-07 ] 1.0000e+00
 5.871e+01 1.5493e-06 1.5493e-06 [ 2.7352e-35 4.4602e-15 2.4551e-15 4.7546e-09 1.4281e-06 1.1638e-07 ] 1.0000e+00
 5.882e+01 1.4318e-06 1.4318e-06 [ 1.8822e-35 3.7100e-15 2.0539e-15 4.2405e-09 1.3193e-06 1.0826e-07 ] 1.0000e+00
 5.893e+01 1.3229e-06 1.3229e-06 [ 1.2943e-35 3.0845e-15 1.7174e-15 3.7807e-09 1.2184e-06 1.0068e-07 ] 1.0000e+00
 5.905e+01 1.2219e-06 1.2219e-06 [ 8.8937e-36 2.5632e-15 1.4353e-15 3.3696e-09 1.1249e-06 9.3606e-08 ] 1.0000e+00
 5.916e+01 1.1283e-06 1.1283e-06 [ 6.1069e-36 2.1291e-15 1.1990e-15 3.0021e-09 1.0383e-06 8.7001e-08 ] 1.0000e+00
 5.927e+01 1.0417e-06 1.0417e-06 [ 4.1903e-36 1.7676e-15 1.0011e-15 2.6739e-09 9.5818e-07 8.0839e-08 ] 1.0000e+00
 5.939e+01 9.6143e-07 9.6143e-07 [ 2.8732e-36 1.4669e-15 8.3550e-16 2.3807e-09 8.8396e-07 7.5091e-08 ] 1.0000e+00
 5.950e+01 8.8713e-07 8.8713e-07 [ 1.9686e-36 1.2167e-15 6.9694e-16 2.1190e-09 8.1528e-07 6.9731e-08 ] 1.0000e+00
 5.961e+01 8.1836e-07 8.1836e-07 [ 1.3479e-36 1.0088e-15 5.8109e-16 1.8854e-09 7.5173e-07 6.4735e-08 ] 1.0000e+00
 5.973e+01 7.5472e-07 7.5472e-07 [ 9.2224e-37 8.3595e-16 4.8427e-16 1.6770e-09 6.9296e-07 6.0080e-08 ] 1.0000e+00
 5.984e+01 6.9585e-07 6.9585e-07 [ 6.3055e-37 6.9243e-16 4.0339e-16 1.4911e-09 6.3861e-07 5.5743e-08 ] 1.0000e+00
 5.995e+01 6.4140e-07 6.4140e-07 [ 4.3081e-37 5.7328e-16 3.3586e-16 1.3254e-09 5.8837e-07 5.1705e-08 ] 1.0000e+00
 6.007e+01 5.9106e-07 5.9106e-07 [ 2.9414e-37 4.7442e-16 2.7950e-16 1.1778e-09 5.4194e-07 4.7945e-08 ] 1.0000e+00
 6.018e+01 5.4454e-07 5.4454e-07 [ 2.0068e-37 3.9243e-16 2.3250e-16 1.0462e-09 4.9904e-07 4.4446e-08 ] 1.0000e+00
 6.029e+01 5.0154e-07 5.0154e-07 [ 1.3682e-37 3.2446e-16 1.9330e-16 9.2902e-10 4.5942e-07 4.1190e-08 ] 1.0000e+00
 6.041e+01 4.6182e-07 4.6182e-07 [ 9.3221e-38 2.6814e-16 1.6064e-16 8.2469e-10 4.2284e-07 3.8162e-08 ] 1.0000e+00
 6.052e+01 4.2514e-07 4.2514e-07 [ 6.3469e-38 2.2150e-16 1.3344e-16 7.3184e-10 3.8906e-07 3.5346e-08 ] 1.0000e+00
 6.063e+01 3.9127e-07 3.9127e-07 [ 4.3183e-38 1.8288e-16 1.1079e-16 6.4923e-10 3.5789e-07 3.2729e-08 ] 1.0000e+00
 6.075e+01 3.6001e-07 3.6001e-07 [ 2.9360e-38 1.5093e-16 9.1943e-17 5.7576e-10 3.2913e-07 3.0297e-08 ] 1.0000e+00
 6.086e+01 3.3116e-07 3.3116e-07 [ 1.9948e-38 1.2451e-16 7.6267e-17 5.1044e-10 3.0261e-07 2.8038e-08 ] 1.0000e+00
 6.097e+01 3.0454e-07 3.0454e-07 [ 1.3544e-38 1.0266e-16 6.3235e-17 4.5238e-10 2.7815e-07 2.5940e-08 ] 1.0000e+00
 6.109e+01 2.7999e-07 2.7999e-07 [ 9.1895e-39 8.4615e-17 5.2406e-17 4.0079e-10 2.5560e-07 2.3992e-08 ] 1.0000e+00
 6.120e+01 2.5736e-07 2.5736e-07 [ 6.2308e-39 6.9707e-17 4.3411e-17 3.5498e-10 2.3482e-07 2.2184e-08 ] 1.0000e+00
 6.131e+01 2.3649e-07 2.3649e-07 [ 4.2218e-39 5.7401e-17 3.5944e-17 3.1429e-10 2.1567e-07 2.0507e-08 ] 1.0000e+00
 6.143e+01 2.1726e-07 2.1726e-07 [ 2.8586e-39 4.7245e-17 2.9748e-17 2.7819e-10 1.9803e-07 1.8951e-08 ] 1.0000e+00
 6.154e+01 1.9955e-07 1.9955e-07 [ 1.9343e-39 3.8870e-17 2.4608e-17 2.4615e-10 1.8179e-07 1.7508e-08 ] 1.0000e+00
 6.165e+01 1.8323e-07 1.8323e-07 [ 1.3079e-39 3.1965e-17 2.0348e-17 2.1773e-10 1.6684e-07 1.6171e-08 ] 1.0000e+00
 6.177e+01 1.6820e-07 1.6820e-07 [ 8.8381e-40 2.6275e-17 1.6817e-17 1.9253e-10 1.5308e-07 1.4931e-08 ] 1.0000e+00
 6.188e+01 1.5437e-07 1.5437e-07 [ 5.9682e-40 2.1588e-17 1.3893e-17 1.7019e-10 1.4042e-07 1.3783e-08 ] 1.0000e+00
 6.199e+01 1.4164e-07 1.4164e-07 [ 4.0275e-40 1.7729e-17 1.1472e-17 1.5040e-10 1.2877e-07 1.2719e-08 ] 1.0000e+00
 6.211e+01 1.2993e-07 1.2993e-07 [ 2.7160e-40 1.4554e-17 9.4686e-18 1.3286e-10 1.1806e-07 1.1735e-08 ] 1.0000e+00
 6.222e+01 1.1915e-07 1.1915e-07 [ 1.8304e-40 1.1942e-17 7.8117e-18 1.1733e-10 1.0821e-07 1.0823e-08 ] 1.0000e+00
 6.233e+01 1.0924e-07 1.0924e-07 [ 1.2327e-40 9.7949e-18 6.4418e-18 1.0359e-10 9.9159e-08 9.9797e-09 ] 1.0000e+00
 6.245e+01 1.0013e-07 1.0013e-07 [ 8.2964e-41 8.0301e-18 5.3097e-18 9.1425e-11 9.0841e-08 9.1995e-09 ] 1.0000e+00
 6.256e+01 9.1759e-08 9.1759e-08 [ 5.5800e-41 6.5804e-18 4.3747e-18 8.0664e-11 8.3200e-08 8.4779e-09 ] 1.0000e+00
 6.267e+01 8.4064e-08 8.4064e-08 [ 3.7505e-41 5.3901e-18 3.6027e-18 7.1147e-11 7.6183e-08 7.8107e-09 ] 1.0000e+00
 6.279e+01 7.6996e-08 7.6996e-08 [ 2.5192e-41 4.4131e-18 2.9656e-18 6.2733e-11 6.9739e-08 7.1941e-09 ] 1.0000e+00
 6.290e+01 7.0505e-08 7.0505e-08 [ 1.6910e-41 3.6117e-18 2.4401e-18 5.5297e-11 6.3825e-08 6.6243e-09 ] 1.0000e+00
 6.301e+01 6.4544e-08 6.4544e-08 [ 1.1343e-41 2.9545e-18 2.0068e-18 4.8727e-11 5.8397e-08 6.0980e-09 ] 1.0000e+00
 6.313e+01 5.9073e-08 5.9073e-08 [ 7.6041e-42 2.4159e-18 1.6498e-18 4.2924e-11 5.3418e-08 5.6120e-09 ] 1.0000e+00
 6.324e+01 5.4052e-08 5.4052e-08 [ 5.0942e-42 1.9746e-18 1.3557e-18 3.7800e-11 4.8851e-08 5.1633e-09 ] 1.0000e+00
 6.335e+01 4.9446e-08 4.9446e-08 [ 3.4105e-42 1.6132e-18 1.1135e-18 3.3278e-11 4.4663e-08 4.7492e-09 ] 1.0000e+00
 6.347e+01 4.5221e-08 4.5221e-08 [ 2.2818e-42 1.3174e-18 9.1415e-19 2.9287e-11 4.0824e-08 4.3671e-09 ] 1.0000e+00
 6.358e+01 4.1346e-08 4.1346e-08 [ 1.5257e-42 1.0754e-18 7.5018e-19 2.5767e-11 3.7306e-08 4.0147e-09 ] 1.0000e+00
 6.369e+01 3.7795e-08 3.7795e-08 [ 1.0195e-42 8.7744e-19 6.1535e-19 2.2663e-11 3.4082e-08 3.6897e-09 ] 1.0000e+00
 6.381e+01 3.4539e-08 3.4539e-08 [ 6.8075e-43 7.1563e-19 5.0454e-19 1.9927e-11 3.1129e-08 3.3901e-09 ] 1.0000e+00
 6.392e+01 3.1557e-08 3.1557e-08 [ 4.5429e-43 5.8341e-19 4.1350e-19 1.7515e-11 2.8425e-08 3.1140e-09 ] 1.0000e+00
 6.403e+01 2.8825e-08 2.8825e-08 [ 3.0296e-43 4.7541e-19 3.3874e-19 1.5391e-11 2.5950e-08 2.8596e-09 ] 1.0000e+00
 6.415e+01 2.6322e-08 2.6322e-08 [ 2.0192e-43 3.8724e-19 2.7738e-19 1.3520e-11 2.3684e-08 2.6252e-09 ] 1.0000e+00
 6.426e+01 2.4032e-08 2.4032e-08 [ 1.3449e-43 3.1529e-19 2.2703e-19 1.1873e-11 2.1610e-08 2.4095e-09 ] 1.0000e+00
 6.437e+01 2.1935e-08 2.1935e-08 [ 8.9518e-44 2.5660e-19 1.8574e-19 1.0423e-11 1.9713e-08 2.2108e-09 ] 1.0000e+00
 6.449e+01 2.0016e-08 2.0016e-08 [ 5.9547e-44 2.0874e-19 1.5190e-19 9.1480e-12 1.7979e-08 2.0281e-09 ] 1.0000e+00
 6.460e+01 1.8260e-08 1.8260e-08 [ 3.9586e-44 1.6974e-19 1.2416e-19 8.0261e-12 1.6393e-08 1.8599e-09 ] 1.0000e+00
 6.471e+01 1.6655e-08 1.6655e-08 [ 2.6299e-44 1.3797e-19 1.0145e-19 7.0397e-12 1.4943e-08 1.7052e-09 ] 1.0000e+00
 6.483e+01 1.5187e-08 1.5187e-08 [ 1.7461e-44 1.1209e-19 8.2858e-20 6.1726e-12 1.3618e-08 1.5629e-09 ] 1.0000e+00
 6.494e+01 1.3845e-08 1.3845e-08 [ 1.1586e-44 9.1035e-20 6.7644e-20 5.4106e-12 1.2407e-08 1.4322e-09 ] 1.0000e+00
 6.505e+01 1.2618e-08 1.2618e-08 [ 7.6825e-45 7.3901e-20 5.5199e-20 4.7413e-12 1.1301e-08 1.3120e-09 ] 1.0000e+00
 6.517e+01 1.1497e-08 1.1497e-08 [ 5.0911e-45 5.9966e-20 4.5024e-20 4.1534e-12 1.0292e-08 1.2016e-09 ] 1.0000e+00
 6.528e+01 1.0474e-08 1.0474e-08 [ 3.3717e-45 4.8639e-20 3.6709e-20 3.6374e-12 9.3698e-09 1.1002e-09 ] 1.0000e+00
 6.539e+01 9.5388e-09 9.5388e-09 [ 2.2316e-45 3.9435e-20 2.9917e-20 3.1845e-12 8.5285e-09 1.0071e-09 ] 1.0000e+00
 6.551e+01 8.6852e-09 8.6852e-09 [ 1.4761e-45 3.1959e-20 2.4371e-20 2.7871e-12 7.7608e-09 9.2164e-10 ] 1.0000e+00
 6.562e+01 7.9061e-09 7.9061e-09 [ 9.7573e-46 2.5889e-20 1.9845e-20 2.4386e-12 7.0605e-09 8.4320e-10 ] 1.0000e+00
 6.573e+01 7.1951e-09 7.1951e-09 [ 6.4459e-46 2.0964e-20 1.6153e-20 2.1330e-12 6.4218e-09 7.7123e-10 ] 1.0000e+00
 6.585e+01 6.5465e-09 6.5465e-09 [ 4.2557e-46 1.6968e-20 1.3142e-20 1.8652e-12 5.8394e-09 7.0522e-10 ] 1.0000e+00
 6.596e+01 5.9549e-09 5.9549e-09 [ 2.8079e-46 1.3728e-20 1.0687e-20 1.6304e-12 5.3086e-09 6.4469e-10 ] 1.0000e+00
 6.607e+01 5.4155e-09 5.4155e-09 [ 1.8516e-46 1.1103e-20 8.6877e-21 1.4248e-12 4.8249e-09 5.8920e-10 ] 1.0000e+00
 6.619e+01 4.9237e-09 4.9237e-09 [ 1.2202e-46 8.9752e-21 7.0592e-21 1.2448e-12 4.3841e-09 5.3834e-10 ] 1.0000e+00
 6.630e+01 4.4755e-09 4.4755e-09 [ 8.0360e-47 7.2525e-21 5.7336e-21 1.0871e-12 3.9827e-09 4.9175e-10 ] 1.0000e+00
 6.641e+01 4.0672e-09 4.0672e-09 [ 5.2892e-47 5.8580e-21 4.6549e-21 9.4919e-13 3.6171e-09 4.4907e-10 ] 1.0000e+00
 6.653e+01 3.6952e-09 3.6952e-09 [ 3.4791e-47 4.7297e-21 3.7775e-21 8.2849e-13 3.2843e-09 4.0999e-10 ] 1.0000e+00
 6.664e+01 3.3564e-09 3.3564e-09 [ 2.2871e-47 3.8171e-21 3.0643e-21 7.2292e-13 2.9814e-09 3.7421e-10 ] 1.0000e+00
 6.675e+01 3.0479e-09 3.0479e-09 [ 1.5026e-47 3.0793e-21 2.4846e-21 6.3061e-13 2.7058e-09 3.4147e-10 ] 1.0000e+00
 6.687e+01 2.7671e-09 2.7671e-09 [ 9.8659e-48 2.4831e-21 2.0138e-21 5.4993e-13 2.4551e-09 3.1151e-10 ] 1.0000e+00
 6.698e+01 2.5116e-09 2.5116e-09 [ 6.4739e-48 2.0015e-21 1.6315e-21 4.7942e-13 2.2270e-09 2.8411e-10 ] 1.0000e+00
 6.709e+01 2.2792e-09 2.2792e-09 [ 4.2455e-48 1.6127e-21 1.3212e-21 4.1783e-13 2.0197e-09 2.5905e-10 ] 1.0000e+00
 6.721e+01 2.0677e-09 2.0677e-09 [ 2.7825e-48 1.2988e-21 1.0695e-21 3.6404e-13 1.8312e-09 2.3613e-10 ] 1.0000e+00
 6.732e+01 1.8754e-09 1.8754e-09 [ 1.8225e-48 1.0456e-21 8.6536e-22 3.1708e-13 1.6599e-09 2.1519e-10 ] 1.0000e+00
 6.743e+01 1.7006e-09 1.7006e-09 [ 1.1931e-48 8.4143e-22 6.9990e-22 2.7610e-13 1.5043e-09 1.9606e-10 ] 1.0000e+00
 6.755e+01 1.5417e-09 1.5417e-09 [ 7.8051e-49 6.7684e-22 5.6584e-22 2.4034e-13 1.3629e-09 1.7858e-10 ] 1.0000e+00
 6.766e+01 1.3974e-09 1.3974e-09 [ 5.1032e-49 5.4422e-22 4.5727e-22 2.0915e-13 1.2345e-09 1.6262e-10 ] 1.0000e+00
 6.777e+01 1.2662e-09 1.2662e-09 [ 3.3346e-49 4.3741e-22 3.6938e-22 1.8195e-13 1.1180e-09 1.4805e-10 ] 1.0000e+00
 6.789e+01 1.1471e-09 1.1471e-09 [ 2.1776e-49 3.5141e-22 2.9825e-22 1.5824e-13 1.0122e-09 1.3475e-10 ] 1.0000e+00
 6.800e+01 1.0389e-09 1.0389e-09 [ 1.4212e-49 2.8221e-22 2.4072e-22 1.3759e-13 9.1619e-10 1.2261e-10 ] 1.0000e+00
 6.811e+01 9.4075e-10 9.4075e-10 [ 9.2703e-50 2.2654e-22 1.9421e-22 1.1959e-13 8.2909e-10 1.1153e-10 ] 1.0000e+00
 6.823e+01 8.5164e-10 8.5164e-10 [ 6.0431e-50 1.8178e-22 1.5662e-22 1.0391e-13 7.5010e-10 1.0144e-10 ] 1.0000e+00
 6.834e+01 7.7079e-10 7.7079e-10 [ 3.9371e-50 1.4580e-22 1.2625e-22 9.0267e-14 6.7847e-10 9.2228e-11 ] 1.0000e+00
 6.845e+01 6.9745e-10 6.9745e-10 [ 2.5635e-50 1.1690e-22 1.0173e-22 7.8389e-14 6.1353e-10 8.3835e-11 ] 1.0000e+00
 6.857e+01 6.3093e-10 6.3093e-10 [ 1.6681e-50 9.3688e-23 8.1938e-23 6.8054e-14 5.5468e-10 7.6186e-11 ] 1.0000e+00
 6.868e+01 5.7063e-10 5.7063e-10 [ 1.0849e-50 7.5054e-23 6.5968e-23 5.9064e-14 5.0135e-10 6.9217e-11 ] 1.0000e+00
 6.879e+01 5.1597e-10 5.1597e-10 [ 7.0512e-51 6.0102e-23 5.3089e-23 5.1246e-14 4.5305e-10 6.2870e-11 ] 1.0000e+00
 6.891e+01 4.6643e-10 4.6643e-10 [ 4.5803e-51 4.8109e-23 4.2707e-23 4.4451e-14 4.0929e-10 5.7090e-11 ] 1.0000e+00
 6.902e+01 4.2155e-10 4.2155e-10 [ 2.9736e-51 3.8493e-23 3.4341e-23 3.8544e-14 3.6968e-10 5.1829e-11 ] 1.0000e+00
 6.913e+01 3.8090e-10 3.8090e-10 [ 1.9293e-51 3.0787e-23 2.7603e-23 3.3413e-14 3.3382e-10 4.7041e-11 ] 1.0000e+00
 6.925e+01 3.4408e-10 3.4408e-10 [ 1.2511e-51 2.4613e-23 2.2177e-23 2.8956e-14 3.0137e-10 4.2684e-11 ] 1.0000e+00
 6.936e+01 3.1076e-10 3.1076e-10 [ 8.1079e-52 1.9670e-23 1.7811e-23 2.5087e-14 2.7201e-10 3.8721e-11 ] 1.0000e+00
 6.947e+01 2.8059e-10 2.8059e-10 [ 5.2514e-52 1.5713e-23 1.4298e-23 2.1728e-14 2.4545e-10 3.5117e-11 ] 1.0000e+00
 6.959e+01 2.5329e-10 2.5329e-10 [ 3.3994e-52 1.2547e-23 1.1474e-23 1.8813e-14 2.2143e-10 3.1841e-11 ] 1.0000e+00
 6.970e+01 2.2860e-10 2.2860e-10 [ 2.1992e-52 1.0015e-23 9.2031e-24 1.6285e-14 1.9972e-10 2.8863e-11 ] 1.0000e+00
 6.981e+01 2.0626e-10 2.0626e-10 [ 1.4220e-52 7.9904e-24 7.3790e-24 1.4092e-14 1.8009e-10 2.6157e-11 ] 1.0000e+00
 6.993e+01 1.8606e-10 1.8606e-10 [ 9.1887e-53 6.3726e-24 5.9140e-24 1.2191e-14 1.6235e-10 2.3699e-11 ] 1.0000e+00
 7.004e+01 1.6780e-10 1.6780e-10 [ 5.9344e-53 5.0804e-24 4.7379e-24 1.0543e-14 1.4633e-10 2.1466e-11 ] 1.0000e+00
 7.015e+01 1.5130e-10 1.5130e-10 [ 3.8304e-53 4.0485e-24 3.7942e-24 9.1152e-15 1.3185e-10 1.9439e-11 ] 1.0000e+00
 7.027e+01 1.3639e-10 1.3639e-10 [ 2.4710e-53 3.2249e-24 3.0371e-24 7.8786e-15 1.1878e-10 1.7599e-11 ] 1.0000e+00
 7.038e+01 1.2292e-10 1.2292e-10 [ 1.5931e-53 2.5679e-24 2.4302e-24 6.8077e-15 1.0698e-10 1.5929e-11 ] 1.0000e+00
 7.049e+01 1.1075e-10 1.1075e-10 [ 1.0265e-53 2.0438e-24 1.9437e-24 5.8806e-15 9.6333e-11 1.4414e-11 ] 1.0000e+00
 7.061e+01 9.9767e-11 9.9767e-11 [ 6.6107e-54 1.6261e-24 1.5540e-24 5.0783e-15 8.6723e-11 1.3040e-11 ] 1.0000e+00
 7.072e+01 8.9851e-11 8.9851e-11 [ 4.2548e-54 1.2932e-24 1.2419e-24 4.3842e-15 7.8053e-11 1.1794e-11 ] 1.0000e+00
 7.083e+01 8.0901e-11 8.0901e-11 [ 2.7369e-54 1.0281e-24 9.9209e-25 3.7839e-15 7.0233e-11 1.0664e-11 ] 1.0000e+00
 7.095e+01 7.2825e-11 7.2825e-11 [ 1.7596e-54 8.1696e-25 7.9220e-25 3.2648e-15 6.3182e-11 9.6402e-12 ] 1.0000e+00
 7.106e+01 6.5541e-11 6.5541e-11 [ 1.1306e-54 6.4893e-25 6.3233e-25 2.8161e-15 5.6826e-11 8.7125e-12 ] 1.0000e+00
 7.117e+01 5.8971e-11 5.8971e-11 [ 7.2603e-55 5.1526e-25 5.0452e-25 2.4283e-15 5.1097e-11 7.8721e-12 ] 1.0000e+00
 7.129e+01 5.3048e-11 5.3048e-11 [ 4.6597e-55 4.0896e-25 4.0238e-25 2.0934e-15 4.5935e-11 7.1111e-12 ] 1.0000e+00
 7.140e+01 4.7708e-11 4.7708e-11 [ 2.9890e-55 3.2446e-25 3.2078e-25 1.8041e-15 4.1284e-11 6.4220e-12 ] 1.0000e+00
 7.151e+01 4.2896e-11 4.2896e-11 [ 1.9162e-55 2.5732e-25 2.5563e-25 1.5543e-15 3.7096e-11 5.7983e-12 ] 1.0000e+00
 7.163e+01 3.8561e-11 3.8561e-11 [ 1.2278e-55 2.0399e-25 2.0363e-25 1.3388e-15 3.3325e-11 5.2338e-12 ] 1.0000e+00
 7.174e+01 3.4655e-11 3.4655e-11 [ 7.8624e-56 1.6164e-25 1.6214e-25 1.1527e-15 2.9931e-11 4.7232e-12 ] 1.0000e+00
 7.185e+01 3.1138e-11 3.1138e-11 [ 5.0321e-56 1.2804e-25 1.2905e-25 9.9230e-16 2.6876e-11 4.2613e-12 ] 1.0000e+00
 7.197e+01 2.7971e-11 2.7971e-11 [ 3.2188e-56 1.0138e-25 1.0267e-25 8.5393e-16 2.4127e-11 3.8437e-12 ] 1.0000e+00
 7.208e+01 2.5121e-11 2.5121e-11 [ 2.0578e-56 8.0240e-26 8.1655e-26 7.3464e-16 2.1654e-11 3.4661e-12 ] 1.0000e+00
 7.219e+01 2.2556e-11 2.2556e-11 [ 1.3149e-56 6.3482e-26 6.4913e-26 6.3184e-16 1.9430e-11 3.1249e-12 ] 1.0000e+00
 7.231e+01 2.0248e-11 2.0248e-11 [ 8.3967e-57 5.0205e-26 5.1582e-26 5.4326e-16 1.7431e-11 2.8165e-12 ] 1.0000e+00
 7.242e+01 1.8172e-11 1.8172e-11 [ 5.3592e-57 3.9688e-26 4.0973e-26 4.6697e-16 1.5633e-11 2.5380e-12 ] 1.0000e+00
 7.253e+01 1.6305e-11 1.6305e-11 [ 3.4186e-57 3.1362e-26 3.2532e-26 4.0127e-16 1.4018e-11 2.2865e-12 ] 1.0000e+00
 7.265e+01 1.4627e-11 1.4627e-11 [ 2.1795e-57 2.4773e-26 2.5820e-26 3.4472e-16 1.2567e-11 2.0593e-12 ] 1.0000e+00
 7.276e+01 1.3118e-11 1.3118e-11 [ 1.3888e-57 1.9560e-26 2.0485e-26 2.9605e-16 1.1263e-11 1.8543e-12 ] 1.0000e+00
 7.287e+01 1.1762e-11 1.1762e-11 [ 8.8443e-58 1.5438e-26 1.6245e-26 2.5418e-16 1.0093e-11 1.6693e-12 ] 1.0000e+00
 7.299e+01 1.0544e-11 1.0544e-11 [ 5.6294e-58 1.2180e-26 1.2878e-26 2.1817e-16 9.0414e-12 1.5024e-12 ] 1.0000e+00
 7.310e+01 9.4500e-12 9.4500e-12 [ 3.5811e-58 9.6059e-27 1.0205e-26 1.8720e-16 8.0979e-12 1.3519e-12 ] 1.0000e+00
 7.321e+01 8.4674e-12 8.4674e-12 [ 2.2769e-58 7.5726e-27 8.0828e-27 1.6059e-16 7.2512e-12 1.2161e-12 ] 1.0000e+00
 7.333e+01 7.5853e-12 7.5853e-12 [ 1.4469e-58 5.9674e-27 6.3997e-27 1.3772e-16 6.4915e-12 1.0937e-12 ] 1.0000e+00
